antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'seminar', 'thesis', 'semester'})","frozenset({'methodology', 'preparation'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
"frozenset({'preparation', 'seminar', 'semester'})","frozenset({'methodology', 'thesis'})",0.08064516129032258,0.11290322580645161,0.08064516129032258,1.0,8.857142857142858,0.07154006243496358,inf
"frozenset({'preparation', 'seminar', 'thesis'})","frozenset({'methodology', 'semester'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
"frozenset({'methodology', 'thesis', 'semester'})","frozenset({'preparation', 'seminar'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
"frozenset({'methodology', 'preparation', 'semester'})","frozenset({'seminar', 'thesis'})",0.08064516129032258,0.0967741935483871,0.08064516129032258,1.0,10.333333333333334,0.07284079084287201,inf
"frozenset({'methodology', 'thesis', 'preparation'})","frozenset({'seminar', 'semester'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
"frozenset({'preparation', 'thesis', 'semester'})","frozenset({'methodology', 'seminar'})",0.08064516129032258,0.11290322580645161,0.08064516129032258,1.0,8.857142857142858,0.07154006243496358,inf
"frozenset({'methodology', 'seminar'})","frozenset({'preparation', 'thesis', 'semester'})",0.11290322580645161,0.08064516129032258,0.08064516129032258,0.7142857142857143,8.857142857142858,0.07154006243496358,3.217741935483871
"frozenset({'seminar', 'semester'})","frozenset({'methodology', 'thesis', 'preparation'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
"frozenset({'seminar', 'thesis'})","frozenset({'methodology', 'preparation', 'semester'})",0.0967741935483871,0.08064516129032258,0.08064516129032258,0.8333333333333334,10.333333333333334,0.07284079084287201,5.516129032258066
"frozenset({'preparation', 'seminar'})","frozenset({'methodology', 'thesis', 'semester'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
"frozenset({'methodology', 'semester'})","frozenset({'preparation', 'seminar', 'thesis'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
"frozenset({'methodology', 'thesis'})","frozenset({'preparation', 'seminar', 'semester'})",0.11290322580645161,0.08064516129032258,0.08064516129032258,0.7142857142857143,8.857142857142858,0.07154006243496358,3.217741935483871
"frozenset({'methodology', 'preparation'})","frozenset({'seminar', 'thesis', 'semester'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
"frozenset({'thesis', 'semester'})","frozenset({'methodology', 'seminar', 'preparation'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
"frozenset({'preparation', 'semester'})","frozenset({'methodology', 'seminar', 'thesis'})",0.08064516129032258,0.0967741935483871,0.08064516129032258,1.0,10.333333333333334,0.07284079084287201,inf
"frozenset({'preparation', 'thesis'})","frozenset({'methodology', 'seminar', 'semester'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
frozenset({'semester'}),"frozenset({'methodology', 'seminar', 'thesis', 'preparation'})",0.11290322580645161,0.08064516129032258,0.08064516129032258,0.7142857142857143,8.857142857142858,0.07154006243496358,3.217741935483871
frozenset({'preparation'}),"frozenset({'methodology', 'seminar', 'thesis', 'semester'})",0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,12.4,0.07414151925078044,inf
